"Country","Commodity","Export_Value","Rank"
"Armenia","c121",0,34
"Afghanistan","c121",0,35
"Albania","c121",0,36
"Algeria","c121",0,37
"Angola","c121",0,38
"Antigua and Barbuda","c121",0,39
"Bahamas","c121",0,40
"Bahrain","c121",0,41
"Barbados","c121",0,42
"Belgium-Luxembourg","c121",0,43
"Bangladesh","c121",0,44
"Bolivia (Plurinational State of)","c121",0,45
"Botswana","c121",0,46
"Belize","c121",0,47
"Solomon Islands","c121",0,48
"Brunei Darussalam","c121",0,49
"Burundi","c121",0,50
"Cameroon","c121",0,51
"Cabo Verde","c121",0,52
"Central African Republic","c121",0,53
"Sri Lanka","c121",0,54
"Chad","c121",0,55
"Chile","c121",0,56
"Colombia","c121",0,57
"Congo","c121",0,58
"Costa Rica","c121",0,59
"Cyprus","c121",0,60
"Czechoslovakia","c121",0,61
"Azerbaijan","c121",0,62
"Benin","c121",0,63
"Denmark","c121",0,64
"Dominica","c121",0,65
"Dominican Republic","c121",0,66
"Belarus","c121",0,67
"Ecuador","c121",0,68
"Egypt","c121",0,69
"Estonia","c121",0,70
"Fiji","c121",0,71
"Finland","c121",0,72
"French Polynesia","c121",0,73
"Djibouti","c121",0,74
"Georgia","c121",0,75
"Gabon","c121",0,76
"Gambia","c121",0,77
"Bosnia and Herzegovina","c121",0,78
"Ghana","c121",0,79
"Kiribati","c121",0,80
"Grenada","c121",0,81
"Guatemala","c121",0,82
"Guinea","c121",0,83
"Guyana","c121",0,84
"Haiti","c121",0,85
"Honduras","c121",0,86
"China, Hong Kong SAR","c121",0,87
"Croatia","c121",0,88
"Iceland","c121",0,89
"Indonesia","c121",0,90
"Iran (Islamic Republic of)","c121",0,91
"Iraq","c121",0,92
"Ireland","c121",0,93
"Israel","c121",0,94
"Italy","c121",0,95
"Côte d’Ivoire","c121",0,96
"Kazakhstan","c121",0,97
"Jamaica","c121",0,98
"Japan","c121",0,99
"Jordan","c121",0,100
"Kyrgyzstan","c121",0,101
"Kenya","c121",0,102
"Cambodia","c121",0,103
"Democratic People’s Republic of Korea","c121",0,104
"Republic of Korea","c121",0,105
"Kuwait","c121",0,106
"Latvia","c121",0,107
"Lao People’s Democratic Republic","c121",0,108
"Lebanon","c121",0,109
"Lesotho","c121",0,110
"Liberia","c121",0,111
"Libya","c121",0,112
"Lithuania","c121",0,113
"China, Macao SAR","c121",0,114
"Madagascar","c121",0,115
"Malawi","c121",0,116
"Malaysia","c121",0,117
"Maldives","c121",0,118
"Mali","c121",0,119
"Malta","c121",0,120
"Mauritania","c121",0,121
"Mauritius","c121",0,122
"Mongolia","c121",0,123
"Morocco","c121",0,124
"Mozambique","c121",0,125
"Republic of Moldova","c121",0,126
"Namibia","c121",0,127
"Nepal","c121",0,128
"Netherlands","c121",0,129
"Netherlands Antilles","c121",0,130
"New Caldonia","c121",0,131
"The former Yugoslav Republic of Macedonia","c121",0,132
"Vanuatu","c121",0,133
"Niger","c121",0,134
"Nigeria","c121",0,135
"Norway","c121",0,136
"Pakistan","c121",0,137
"Panama","c121",0,138
"Czech Republic","c121",0,139
"Papua New Guinea","c121",0,140
"Paraguay","c121",0,141
"Peru","c121",0,142
"Philippines","c121",0,143
"Guinea-Bissau","c121",0,144
"Timor-Leste","c121",0,145
"Puerto Rico","c121",0,146
"Eritrea","c121",0,147
"Qatar","c121",0,148
"Zimbabwe","c121",0,149
"Rwanda","c121",0,150
"Serbia and Montenegro","c121",0,151
"Saint Kitts and Nevis","c121",0,152
"Saint Lucia","c121",0,153
"Saint Vincent and the Grenadines","c121",0,154
"Sao Tome and Principe","c121",0,155
"Saudi Arabia","c121",0,156
"Senegal","c121",0,157
"Sierra Leone","c121",0,158
"Slovenia","c121",0,159
"Slovakia","c121",0,160
"Singapore","c121",0,161
"Somalia","c121",0,162
"Suriname","c121",0,163
"Tajikistan","c121",0,164
"Swaziland","c121",0,165
"Sweden","c121",0,166
"Switzerland","c121",0,167
"Syrian Arab Republic","c121",0,168
"Turkmenistan","c121",0,169
"United Republic of Tanzania","c121",0,170
"Togo","c121",0,171
"Trinidad and Tobago","c121",0,172
"Oman","c121",0,173
"Tunisia","c121",0,174
"United Arab Emirates","c121",0,175
"Uganda","c121",0,176
"USSR","c121",0,177
"United Kingdom","c121",0,178
"Burkina Faso","c121",0,179
"Uzbekistan","c121",0,180
"Venezuela (Bolivarian Republic of)","c121",0,181
"Ethiopia","c121",0,182
"Samoa","c121",0,183
"Yugoslav SFR","c121",0,184
"Yemen","c121",0,185
"Democratic Republic of the Congo","c121",0,186
"Belgium","c121",0,187
"Luxembourg","c121",0,188
"Montenegro","c121",0,189
"Sudan","c121",0,190
"South Sudan","c121",0,191
"RoW","c121",0,192
"Armenia","c122",0,1
"Afghanistan","c122",0,2
"Albania","c122",0,3
"Algeria","c122",0,4
"Angola","c122",0,5
"Antigua and Barbuda","c122",0,6
"Argentina","c122",0,7
"Australia","c122",0,8
"Austria","c122",0,9
"Bahamas","c122",0,10
"Bahrain","c122",0,11
"Barbados","c122",0,12
"Belgium-Luxembourg","c122",0,13
"Bangladesh","c122",0,14
"Bolivia (Plurinational State of)","c122",0,15
"Botswana","c122",0,16
"Brazil","c122",0,17
"Belize","c122",0,18
"Solomon Islands","c122",0,19
"Brunei Darussalam","c122",0,20
"Bulgaria","c122",0,21
"Myanmar","c122",0,22
"Burundi","c122",0,23
"Cameroon","c122",0,24
"Canada","c122",0,25
"Cabo Verde","c122",0,26
"Central African Republic","c122",0,27
"Sri Lanka","c122",0,28
"Chad","c122",0,29
"Chile","c122",0,30
"China, mainland","c122",0,31
"Colombia","c122",0,32
"Congo","c122",0,33
"Costa Rica","c122",0,34
"Cuba","c122",0,35
"Cyprus","c122",0,36
"Czechoslovakia","c122",0,37
"Azerbaijan","c122",0,38
"Benin","c122",0,39
"Denmark","c122",0,40
"Dominica","c122",0,41
"Dominican Republic","c122",0,42
"Belarus","c122",0,43
"Ecuador","c122",0,44
"Egypt","c122",0,45
"El Salvador","c122",0,46
"Estonia","c122",0,47
"Fiji","c122",0,48
"Finland","c122",0,49
"France","c122",0,50
"French Polynesia","c122",0,51
"Djibouti","c122",0,52
"Georgia","c122",0,53
"Gabon","c122",0,54
"Gambia","c122",0,55
"Germany","c122",0,56
"Bosnia and Herzegovina","c122",0,57
"Ghana","c122",0,58
"Kiribati","c122",0,59
"Greece","c122",0,60
"Grenada","c122",0,61
"Guatemala","c122",0,62
"Guinea","c122",0,63
"Guyana","c122",0,64
"Haiti","c122",0,65
"Honduras","c122",0,66
"China, Hong Kong SAR","c122",0,67
"Hungary","c122",0,68
"Croatia","c122",0,69
"Iceland","c122",0,70
"India","c122",0,71
"Indonesia","c122",0,72
"Iran (Islamic Republic of)","c122",0,73
"Iraq","c122",0,74
"Ireland","c122",0,75
"Israel","c122",0,76
"Italy","c122",0,77
"Côte d’Ivoire","c122",0,78
"Kazakhstan","c122",0,79
"Jamaica","c122",0,80
"Japan","c122",0,81
"Jordan","c122",0,82
"Kyrgyzstan","c122",0,83
"Kenya","c122",0,84
"Cambodia","c122",0,85
"Democratic People’s Republic of Korea","c122",0,86
"Republic of Korea","c122",0,87
"Kuwait","c122",0,88
"Latvia","c122",0,89
"Lao People’s Democratic Republic","c122",0,90
"Lebanon","c122",0,91
"Lesotho","c122",0,92
"Liberia","c122",0,93
"Libya","c122",0,94
"Lithuania","c122",0,95
"China, Macao SAR","c122",0,96
"Madagascar","c122",0,97
"Malawi","c122",0,98
"Malaysia","c122",0,99
"Maldives","c122",0,100
"Mali","c122",0,101
"Malta","c122",0,102
"Mauritania","c122",0,103
"Mauritius","c122",0,104
"Mexico","c122",0,105
"Mongolia","c122",0,106
"Morocco","c122",0,107
"Mozambique","c122",0,108
"Republic of Moldova","c122",0,109
"Namibia","c122",0,110
"Nepal","c122",0,111
"Netherlands","c122",0,112
"Netherlands Antilles","c122",0,113
"New Caldonia","c122",0,114
"The former Yugoslav Republic of Macedonia","c122",0,115
"Vanuatu","c122",0,116
"New Zealand","c122",0,117
"Nicaragua","c122",0,118
"Niger","c122",0,119
"Nigeria","c122",0,120
"Norway","c122",0,121
"Pakistan","c122",0,122
"Panama","c122",0,123
"Czech Republic","c122",0,124
"Papua New Guinea","c122",0,125
"Paraguay","c122",0,126
"Peru","c122",0,127
"Philippines","c122",0,128
"Poland","c122",0,129
"Portugal","c122",0,130
"Guinea-Bissau","c122",0,131
"Timor-Leste","c122",0,132
"Puerto Rico","c122",0,133
"Eritrea","c122",0,134
"Qatar","c122",0,135
"Zimbabwe","c122",0,136
"Romania","c122",0,137
"Rwanda","c122",0,138
"Russian Federation","c122",0,139
"Serbia and Montenegro","c122",0,140
"Saint Kitts and Nevis","c122",0,141
"Saint Lucia","c122",0,142
"Saint Vincent and the Grenadines","c122",0,143
"Sao Tome and Principe","c122",0,144
"Saudi Arabia","c122",0,145
"Senegal","c122",0,146
"Sierra Leone","c122",0,147
"Slovenia","c122",0,148
"Slovakia","c122",0,149
"Singapore","c122",0,150
"Somalia","c122",0,151
"South Africa","c122",0,152
"Spain","c122",0,153
"Suriname","c122",0,154
"Tajikistan","c122",0,155
"Swaziland","c122",0,156
"Sweden","c122",0,157
"Switzerland","c122",0,158
"Syrian Arab Republic","c122",0,159
"Turkmenistan","c122",0,160
"China, Taiwan Province of","c122",0,161
"United Republic of Tanzania","c122",0,162
"Thailand","c122",0,163
"Togo","c122",0,164
"Trinidad and Tobago","c122",0,165
"Oman","c122",0,166
"Tunisia","c122",0,167
"Turkey","c122",0,168
"United Arab Emirates","c122",0,169
"Uganda","c122",0,170
"USSR","c122",0,171
"United Kingdom","c122",0,172
"Ukraine","c122",0,173
"United States of America","c122",0,174
"Burkina Faso","c122",0,175
"Uruguay","c122",0,176
"Uzbekistan","c122",0,177
"Venezuela (Bolivarian Republic of)","c122",0,178
"Viet Nam","c122",0,179
"Ethiopia","c122",0,180
"Samoa","c122",0,181
"Yugoslav SFR","c122",0,182
"Yemen","c122",0,183
"Democratic Republic of the Congo","c122",0,184
"Zambia","c122",0,185
"Belgium","c122",0,186
"Luxembourg","c122",0,187
"Serbia","c122",0,188
"Montenegro","c122",0,189
"Sudan","c122",0,190
"South Sudan","c122",0,191
"RoW","c122",0,192
"China, Taiwan Province of","c123",374872,1
"Peru","c123",192896,2
"China, mainland","c123",33145,3
"Ecuador","c123",12951,4
"Viet Nam","c123",11010,5
"Thailand","c123",10514,6
"Chile","c123",7453,7
"India","c123",6406,8
"Norway","c123",5967,9
"Myanmar","c123",3432,10
"Indonesia","c123",3414,11
"Russian Federation","c123",3118,12
"United States of America","c123",2907,13
"Morocco","c123",2858,14
"Mauritania","c123",2764,15
"Iceland","c123",2669,16
"Mexico","c123",2502,17
"Denmark","c123",2094,18
"Argentina","c123",1820,19
"Spain","c123",1680,20
"Namibia","c123",1592,21
"Malaysia","c123",1273,22
"South Africa","c123",1265,23
"Japan","c123",1126,24
"United Kingdom","c123",1016,25
"Netherlands","c123",990,26
"Canada","c123",945,27
"Oman","c123",901,28
"Republic of Korea","c123",885,29
"New Zealand","c123",840,30
"Germany","c123",819,31
"Kiribati","c123",809,32
"Philippines","c123",709,33
"Iran (Islamic Republic of)","c123",620,34
"Panama","c123",562,35
"Poland","c123",550,36
"France","c123",490,37
"Brazil","c123",453,38
"RoW","c123",444,39
"United Republic of Tanzania","c123",440,40
"Pakistan","c123",411,41
"Papua New Guinea","c123",404,42
"Ireland","c123",391,43
"Sweden","c123",373,44
"Maldives","c123",340,45
"Ghana","c123",307,46
"Turkey","c123",276,47
"Latvia","c123",275,48
"Portugal","c123",262,49
"Senegal","c123",245,50
"Lithuania","c123",240,51
"Uganda","c123",224,52
"United Arab Emirates","c123",217,53
"Bangladesh","c123",207,54
"Finland","c123",203,55
"Estonia","c123",195,56
"Nicaragua","c123",180,57
"China, Hong Kong SAR","c123",169,58
"Solomon Islands","c123",162,59
"Fiji","c123",160,60
"Cambodia","c123",155,61
"Angola","c123",150,62
"Madagascar","c123",140,63
"Yemen","c123",115,64
"Italy","c123",102,65
"Mauritius","c123",99,66
"El Salvador","c123",93,67
"Vanuatu","c123",92,68
"Colombia","c123",80,69
"Mozambique","c123",77,70
"Tunisia","c123",77,71
"Georgia","c123",73,72
"Sri Lanka","c123",70,73
"Belgium","c123",65,74
"Honduras","c123",59,75
"Egypt","c123",54,76
"Greece","c123",52,77
"Kazakhstan","c123",48,78
"Croatia","c123",47,79
"Belarus","c123",44,80
"Côte d’Ivoire","c123",43,81
"Cabo Verde","c123",41,82
"Kenya","c123",40,83
"Democratic People’s Republic of Korea","c123",40,84
"Guyana","c123",39,85
"Venezuela (Bolivarian Republic of)","c123",37,86
"Ukraine","c123",31,87
"Australia","c123",30,88
"Costa Rica","c123",30,89
"Saudi Arabia","c123",30,90
"Albania","c123",29,91
"Cuba","c123",23,92
"Guatemala","c123",23,93
"Bahrain","c123",20,94
"Rwanda","c123",20,95
"Cameroon","c123",19,96
"Nigeria","c123",19,97
"Uruguay","c123",19,98
"Samoa","c123",19,99
"Bulgaria","c123",18,100
"Bahamas","c123",16,101
"Czech Republic","c123",10,102
"Suriname","c123",9,103
"Mali","c123",7,104
"Zimbabwe","c123",6,105
"Guinea","c123",5,106
"Sudan","c123",4,107
"Belize","c123",3,108
"Hungary","c123",3,109
"Kyrgyzstan","c123",3,110
"Romania","c123",3,111
"Sierra Leone","c123",3,112
"Slovenia","c123",3,113
"Armenia","c123",2,114
"Austria","c123",2,115
"Congo","c123",2,116
"French Polynesia","c123",2,117
"Gabon","c123",2,118
"Lesotho","c123",2,119
"New Caldonia","c123",2,120
"Togo","c123",2,121
"Algeria","c123",1,122
"Chad","c123",1,123
"Dominican Republic","c123",1,124
"Grenada","c123",1,125
"Jamaica","c123",1,126
"Liberia","c123",1,127
"Malawi","c123",1,128
"Malta","c123",1,129
"Slovakia","c123",1,130
"Turkmenistan","c123",1,131
"Trinidad and Tobago","c123",1,132
"Afghanistan","c123",0,133
"Antigua and Barbuda","c123",0,134
"Barbados","c123",0,135
"Belgium-Luxembourg","c123",0,136
"Bolivia (Plurinational State of)","c123",0,137
"Botswana","c123",0,138
"Brunei Darussalam","c123",0,139
"Burundi","c123",0,140
"Central African Republic","c123",0,141
"Cyprus","c123",0,142
"Czechoslovakia","c123",0,143
"Azerbaijan","c123",0,144
"Benin","c123",0,145
"Dominica","c123",0,146
"Djibouti","c123",0,147
"Gambia","c123",0,148
"Bosnia and Herzegovina","c123",0,149
"Haiti","c123",0,150
"Iraq","c123",0,151
"Israel","c123",0,152
"Jordan","c123",0,153
"Kuwait","c123",0,154
"Lao People’s Democratic Republic","c123",0,155
"Lebanon","c123",0,156
"Libya","c123",0,157
"China, Macao SAR","c123",0,158
"Mongolia","c123",0,159
"Republic of Moldova","c123",0,160
"Nepal","c123",0,161
"Netherlands Antilles","c123",0,162
"The former Yugoslav Republic of Macedonia","c123",0,163
"Niger","c123",0,164
"Paraguay","c123",0,165
"Guinea-Bissau","c123",0,166
"Timor-Leste","c123",0,167
"Puerto Rico","c123",0,168
"Eritrea","c123",0,169
"Qatar","c123",0,170
"Serbia and Montenegro","c123",0,171
"Saint Kitts and Nevis","c123",0,172
"Saint Lucia","c123",0,173
"Saint Vincent and the Grenadines","c123",0,174
"Sao Tome and Principe","c123",0,175
"Singapore","c123",0,176
"Somalia","c123",0,177
"Tajikistan","c123",0,178
"Swaziland","c123",0,179
"Switzerland","c123",0,180
"Syrian Arab Republic","c123",0,181
"USSR","c123",0,182
"Burkina Faso","c123",0,183
"Uzbekistan","c123",0,184
"Ethiopia","c123",0,185
"Yugoslav SFR","c123",0,186
"Democratic Republic of the Congo","c123",0,187
"Zambia","c123",0,188
"Luxembourg","c123",0,189
"Serbia","c123",0,190
"Montenegro","c123",0,191
"South Sudan","c123",0,192
"China, Taiwan Province of","c126",93,1
"Malaysia","c126",78,2
"Netherlands","c126",20,3
"Indonesia","c126",18,4
"Germany","c126",15,5
"Ghana","c126",4,6
"Belgium","c126",4,7
"Côte d’Ivoire","c126",3,8
"France","c126",2,9
"Spain","c126",2,10
"Cameroon","c126",1,11
"Nigeria","c126",1,12
"Peru","c126",1,13
"Armenia","c126",0,14
"Afghanistan","c126",0,15
"Albania","c126",0,16
"Algeria","c126",0,17
"Angola","c126",0,18
"Antigua and Barbuda","c126",0,19
"Argentina","c126",0,20
"Australia","c126",0,21
"Austria","c126",0,22
"Bahamas","c126",0,23
"Bahrain","c126",0,24
"Barbados","c126",0,25
"Belgium-Luxembourg","c126",0,26
"Bangladesh","c126",0,27
"Bolivia (Plurinational State of)","c126",0,28
"Botswana","c126",0,29
"Brazil","c126",0,30
"Belize","c126",0,31
"Solomon Islands","c126",0,32
"Brunei Darussalam","c126",0,33
"Bulgaria","c126",0,34
"Myanmar","c126",0,35
"Burundi","c126",0,36
"Canada","c126",0,37
"Cabo Verde","c126",0,38
"Central African Republic","c126",0,39
"Sri Lanka","c126",0,40
"Chad","c126",0,41
"Chile","c126",0,42
"China, mainland","c126",0,43
"Colombia","c126",0,44
"Congo","c126",0,45
"Costa Rica","c126",0,46
"Cuba","c126",0,47
"Cyprus","c126",0,48
"Czechoslovakia","c126",0,49
"Azerbaijan","c126",0,50
"Benin","c126",0,51
"Denmark","c126",0,52
"Dominica","c126",0,53
"Dominican Republic","c126",0,54
"Belarus","c126",0,55
"Ecuador","c126",0,56
"Egypt","c126",0,57
"El Salvador","c126",0,58
"Estonia","c126",0,59
"Fiji","c126",0,60
"Finland","c126",0,61
"French Polynesia","c126",0,62
"Djibouti","c126",0,63
"Georgia","c126",0,64
"Gabon","c126",0,65
"Gambia","c126",0,66
"Bosnia and Herzegovina","c126",0,67
"Kiribati","c126",0,68
"Greece","c126",0,69
"Grenada","c126",0,70
"Guatemala","c126",0,71
"Guinea","c126",0,72
"Guyana","c126",0,73
"Haiti","c126",0,74
"Honduras","c126",0,75
"China, Hong Kong SAR","c126",0,76
"Hungary","c126",0,77
"Croatia","c126",0,78
"Iceland","c126",0,79
"India","c126",0,80
"Iran (Islamic Republic of)","c126",0,81
"Iraq","c126",0,82
"Ireland","c126",0,83
"Israel","c126",0,84
"Italy","c126",0,85
"Kazakhstan","c126",0,86
"Jamaica","c126",0,87
"Japan","c126",0,88
"Jordan","c126",0,89
"Kyrgyzstan","c126",0,90
"Kenya","c126",0,91
"Cambodia","c126",0,92
"Democratic People’s Republic of Korea","c126",0,93
"Republic of Korea","c126",0,94
"Kuwait","c126",0,95
"Latvia","c126",0,96
"Lao People’s Democratic Republic","c126",0,97
"Lebanon","c126",0,98
"Lesotho","c126",0,99
"Liberia","c126",0,100
"Libya","c126",0,101
"Lithuania","c126",0,102
"China, Macao SAR","c126",0,103
"Madagascar","c126",0,104
"Malawi","c126",0,105
"Maldives","c126",0,106
"Mali","c126",0,107
"Malta","c126",0,108
"Mauritania","c126",0,109
"Mauritius","c126",0,110
"Mexico","c126",0,111
"Mongolia","c126",0,112
"Morocco","c126",0,113
"Mozambique","c126",0,114
"Republic of Moldova","c126",0,115
"Namibia","c126",0,116
"Nepal","c126",0,117
"Netherlands Antilles","c126",0,118
"New Caldonia","c126",0,119
"The former Yugoslav Republic of Macedonia","c126",0,120
"Vanuatu","c126",0,121
"New Zealand","c126",0,122
"Nicaragua","c126",0,123
"Niger","c126",0,124
"Norway","c126",0,125
"Pakistan","c126",0,126
"Panama","c126",0,127
"Czech Republic","c126",0,128
"Papua New Guinea","c126",0,129
"Paraguay","c126",0,130
"Philippines","c126",0,131
"Poland","c126",0,132
"Portugal","c126",0,133
"Guinea-Bissau","c126",0,134
"Timor-Leste","c126",0,135
"Puerto Rico","c126",0,136
"Eritrea","c126",0,137
"Qatar","c126",0,138
"Zimbabwe","c126",0,139
"Romania","c126",0,140
"Rwanda","c126",0,141
"Russian Federation","c126",0,142
"Serbia and Montenegro","c126",0,143
"Saint Kitts and Nevis","c126",0,144
"Saint Lucia","c126",0,145
"Saint Vincent and the Grenadines","c126",0,146
"Sao Tome and Principe","c126",0,147
"Saudi Arabia","c126",0,148
"Senegal","c126",0,149
"Sierra Leone","c126",0,150
"Slovenia","c126",0,151
"Slovakia","c126",0,152
"Singapore","c126",0,153
"Somalia","c126",0,154
"South Africa","c126",0,155
"Suriname","c126",0,156
"Tajikistan","c126",0,157
"Swaziland","c126",0,158
"Sweden","c126",0,159
"Switzerland","c126",0,160
"Syrian Arab Republic","c126",0,161
"Turkmenistan","c126",0,162
"United Republic of Tanzania","c126",0,163
"Thailand","c126",0,164
"Togo","c126",0,165
"Trinidad and Tobago","c126",0,166
"Oman","c126",0,167
"Tunisia","c126",0,168
"Turkey","c126",0,169
"United Arab Emirates","c126",0,170
"Uganda","c126",0,171
"USSR","c126",0,172
"United Kingdom","c126",0,173
"Ukraine","c126",0,174
"United States of America","c126",0,175
"Burkina Faso","c126",0,176
"Uruguay","c126",0,177
"Uzbekistan","c126",0,178
"Venezuela (Bolivarian Republic of)","c126",0,179
"Viet Nam","c126",0,180
"Ethiopia","c126",0,181
"Samoa","c126",0,182
"Yugoslav SFR","c126",0,183
"Yemen","c126",0,184
"Democratic Republic of the Congo","c126",0,185
"Zambia","c126",0,186
"Luxembourg","c126",0,187
"Serbia","c126",0,188
"Montenegro","c126",0,189
"Sudan","c126",0,190
"South Sudan","c126",0,191
"RoW","c126",0,192
"Armenia","c127",0,1
"Afghanistan","c127",0,2
"Albania","c127",0,3
"Algeria","c127",0,4
"Angola","c127",0,5
"Antigua and Barbuda","c127",0,6
"Argentina","c127",0,7
"Australia","c127",0,8
"Austria","c127",0,9
"Bahamas","c127",0,10
"Bahrain","c127",0,11
"Barbados","c127",0,12
"Belgium-Luxembourg","c127",0,13
"Bangladesh","c127",0,14
"Bolivia (Plurinational State of)","c127",0,15
"Botswana","c127",0,16
"Brazil","c127",0,17
"Belize","c127",0,18
"Solomon Islands","c127",0,19
"Brunei Darussalam","c127",0,20
"Bulgaria","c127",0,21
"Myanmar","c127",0,22
"Burundi","c127",0,23
"Cameroon","c127",0,24
"Canada","c127",0,25
"Cabo Verde","c127",0,26
"Central African Republic","c127",0,27
"Sri Lanka","c127",0,28
"Chad","c127",0,29
"Chile","c127",0,30
"China, mainland","c127",0,31
"Colombia","c127",0,32
"Congo","c127",0,33
"Costa Rica","c127",0,34
"Cuba","c127",0,35
"Cyprus","c127",0,36
"Czechoslovakia","c127",0,37
"Azerbaijan","c127",0,38
"Benin","c127",0,39
"Denmark","c127",0,40
"Dominica","c127",0,41
"Dominican Republic","c127",0,42
"Belarus","c127",0,43
"Ecuador","c127",0,44
"Egypt","c127",0,45
"El Salvador","c127",0,46
"Estonia","c127",0,47
"Fiji","c127",0,48
"Finland","c127",0,49
"France","c127",0,50
"French Polynesia","c127",0,51
"Djibouti","c127",0,52
"Georgia","c127",0,53
"Gabon","c127",0,54
"Gambia","c127",0,55
"Germany","c127",0,56
"Bosnia and Herzegovina","c127",0,57
"Ghana","c127",0,58
"Kiribati","c127",0,59
"Greece","c127",0,60
"Grenada","c127",0,61
"Guatemala","c127",0,62
"Guinea","c127",0,63
"Guyana","c127",0,64
"Haiti","c127",0,65
"Honduras","c127",0,66
"China, Hong Kong SAR","c127",0,67
"Hungary","c127",0,68
"Croatia","c127",0,69
"Iceland","c127",0,70
"India","c127",0,71
"Indonesia","c127",0,72
"Iran (Islamic Republic of)","c127",0,73
"Iraq","c127",0,74
"Ireland","c127",0,75
"Israel","c127",0,76
"Italy","c127",0,77
"Côte d’Ivoire","c127",0,78
"Kazakhstan","c127",0,79
"Jamaica","c127",0,80
"Japan","c127",0,81
"Jordan","c127",0,82
"Kyrgyzstan","c127",0,83
"Kenya","c127",0,84
"Cambodia","c127",0,85
"Democratic People’s Republic of Korea","c127",0,86
"Republic of Korea","c127",0,87
"Kuwait","c127",0,88
"Latvia","c127",0,89
"Lao People’s Democratic Republic","c127",0,90
"Lebanon","c127",0,91
"Lesotho","c127",0,92
"Liberia","c127",0,93
"Libya","c127",0,94
"Lithuania","c127",0,95
"China, Macao SAR","c127",0,96
"Madagascar","c127",0,97
"Malawi","c127",0,98
"Malaysia","c127",0,99
"Maldives","c127",0,100
"Mali","c127",0,101
"Malta","c127",0,102
"Mauritania","c127",0,103
"Mauritius","c127",0,104
"Mexico","c127",0,105
"Mongolia","c127",0,106
"Morocco","c127",0,107
"Mozambique","c127",0,108
"Republic of Moldova","c127",0,109
"Namibia","c127",0,110
"Nepal","c127",0,111
"Netherlands","c127",0,112
"Netherlands Antilles","c127",0,113
"New Caldonia","c127",0,114
"The former Yugoslav Republic of Macedonia","c127",0,115
"Vanuatu","c127",0,116
"New Zealand","c127",0,117
"Nicaragua","c127",0,118
"Niger","c127",0,119
"Nigeria","c127",0,120
"Norway","c127",0,121
"Pakistan","c127",0,122
"Panama","c127",0,123
"Czech Republic","c127",0,124
"Papua New Guinea","c127",0,125
"Paraguay","c127",0,126
"Peru","c127",0,127
"Philippines","c127",0,128
"Poland","c127",0,129
"Portugal","c127",0,130
"Guinea-Bissau","c127",0,131
"Timor-Leste","c127",0,132
"Puerto Rico","c127",0,133
"Eritrea","c127",0,134
"Qatar","c127",0,135
"Zimbabwe","c127",0,136
"Romania","c127",0,137
"Rwanda","c127",0,138
"Russian Federation","c127",0,139
"Serbia and Montenegro","c127",0,140
"Saint Kitts and Nevis","c127",0,141
"Saint Lucia","c127",0,142
"Saint Vincent and the Grenadines","c127",0,143
"Sao Tome and Principe","c127",0,144
"Saudi Arabia","c127",0,145
"Senegal","c127",0,146
"Sierra Leone","c127",0,147
"Slovenia","c127",0,148
"Slovakia","c127",0,149
"Singapore","c127",0,150
"Somalia","c127",0,151
"South Africa","c127",0,152
"Spain","c127",0,153
"Suriname","c127",0,154
"Tajikistan","c127",0,155
"Swaziland","c127",0,156
"Sweden","c127",0,157
"Switzerland","c127",0,158
"Syrian Arab Republic","c127",0,159
"Turkmenistan","c127",0,160
"China, Taiwan Province of","c127",0,161
"United Republic of Tanzania","c127",0,162
"Thailand","c127",0,163
"Togo","c127",0,164
"Trinidad and Tobago","c127",0,165
"Oman","c127",0,166
"Tunisia","c127",0,167
"Turkey","c127",0,168
"United Arab Emirates","c127",0,169
"Uganda","c127",0,170
"USSR","c127",0,171
"United Kingdom","c127",0,172
"Ukraine","c127",0,173
"United States of America","c127",0,174
"Burkina Faso","c127",0,175
"Uruguay","c127",0,176
"Uzbekistan","c127",0,177
"Venezuela (Bolivarian Republic of)","c127",0,178
"Viet Nam","c127",0,179
"Ethiopia","c127",0,180
"Samoa","c127",0,181
"Yugoslav SFR","c127",0,182
"Yemen","c127",0,183
"Democratic Republic of the Congo","c127",0,184
"Zambia","c127",0,185
"Belgium","c127",0,186
"Luxembourg","c127",0,187
"Serbia","c127",0,188
"Montenegro","c127",0,189
"Sudan","c127",0,190
"South Sudan","c127",0,191
"RoW","c127",0,192
"Armenia","c128",0,1
"Afghanistan","c128",0,2
"Albania","c128",0,3
"Algeria","c128",0,4
"Angola","c128",0,5
"Antigua and Barbuda","c128",0,6
"Argentina","c128",0,7
"Australia","c128",0,8
"Austria","c128",0,9
"Bahamas","c128",0,10
"Bahrain","c128",0,11
"Barbados","c128",0,12
"Belgium-Luxembourg","c128",0,13
"Bangladesh","c128",0,14
"Bolivia (Plurinational State of)","c128",0,15
"Botswana","c128",0,16
"Brazil","c128",0,17
"Belize","c128",0,18
"Solomon Islands","c128",0,19
"Brunei Darussalam","c128",0,20
"Bulgaria","c128",0,21
"Myanmar","c128",0,22
"Burundi","c128",0,23
"Cameroon","c128",0,24
"Canada","c128",0,25
"Cabo Verde","c128",0,26
"Central African Republic","c128",0,27
"Sri Lanka","c128",0,28
"Chad","c128",0,29
"Chile","c128",0,30
"China, mainland","c128",0,31
"Colombia","c128",0,32
